Rec(t='1494358972.82', event='commit_move', piece='b', move_nu='38', move='(2, 2, 2)', instance='Jam-19')|8|133|860|69|133
Rec(t='1494358974.42', event='commit_move', piece='b', move_nu='39', move='(2, 4, 2)', instance='Jam-19')|8|149|942|70|149
Rec(t='1494358975.21', event='commit_move', piece='r', move_nu='40', move='(2, 2, 2)', instance='Jam-19')|9|198|1278|32|198
Rec(t='1494358975.94', event='commit_move', piece='M', move_nu='41', move='(2, 3, 2)', instance='Jam-19')|10|243|1606|31|243
Rec(t='1494358976.69', event='commit_move', piece='l', move_nu='42', move='(1, 2, 2)', instance='Jam-19')|11|275|1870|31|275
Rec(t='1494358977.94', event='commit_move', piece='l', move_nu='43', move='(1, 4, 2)', instance='Jam-19')|10|248|1651|112|248
Rec(t='1494358978.66', event='commit_move', piece='M', move_nu='44', move='(0, 3, 2)', instance='Jam-19')|9|196|1260|97|196
Rec(t='1494358979.32', event='commit_move', piece='r', move_nu='45', move='(0, 2, 2)', instance='Jam-19')|8|154|984|81|154
Rec(t='1494358980.24', event='commit_move', piece='y', move_nu='46', move='(0, 0, 2)', instance='Jam-19')|7|123|802|67|123
Rec(t='1494358981.69', event='commit_move', piece='b', move_nu='47', move='(2, 0, 2)', instance='Jam-19')|6|77|516|72|77
Rec(t='1494358982.96', event='commit_move', piece='B', move_nu='48', move='(2, 4, 3)', instance='Jam-19')|6|72|493|71|72
Rec(t='1494358983.99', event='commit_move', piece='r', move_nu='49', move='(2, 2, 2)', instance='Jam-19')|5|41|292|67|41
Rec(t='1494358984.68', event='commit_move', piece='M', move_nu='50', move='(2, 3, 2)', instance='Jam-19')|4|34|255|68|34
Rec(t='1494358986.66', event='commit_move', piece='l', move_nu='51', move='(1, 2, 2)', instance='Jam-19')|3|15|114|46|15
Rec(t='1494358987.48', event='commit_move', piece='B', move_nu='52', move='(0, 4, 3)', instance='Jam-19')|2|5|37|20|5
Rec(t='1494358989.21', event='commit_move', piece='w', move_nu='53', move='(4, 4, 2)', instance='Jam-19')|2|3|28|22|3
Rec(t='1494358989.71', event='commit_move', piece='r', move_nu='54', move='(4, 2, 2)', instance='Jam-19')|1|0|0|0|0
